,userId,movieId,rating,timestamp
20961,234,4270,3.0,1004407568
20962,234,4239,3.0,1004407598
20963,234,3176,4.0,1004407628
20964,234,2231,4.0,1004407646
20965,234,1479,4.0,1004407668
20966,234,4232,4.0,1004407709
20967,234,4306,5.0,1004407733
20968,234,553,5.0,1004407764
20969,234,1784,4.0,1004407785
20970,234,480,5.0,1004407828
20971,234,4638,4.0,1004407828
20972,234,1409,5.0,1004407871
20973,234,24,5.0,1004407893
20974,234,2657,5.0,1004407916
20975,234,1198,4.0,1004407958
20976,234,1196,5.0,1004407958
20977,234,2028,3.0,1004407958
20978,234,260,5.0,1004407958
20979,234,1036,4.0,1004407980
20980,234,1200,4.0,1004407980
20981,234,2571,5.0,1004408002
20982,234,1214,5.0,1004408002
20983,234,1210,5.0,1004408002
20984,234,1291,3.0,1004408014
20985,234,592,4.0,1004408071
20986,234,377,4.0,1004408071
20987,234,2000,4.0,1004408088
20988,234,1215,2.0,1004408088
20989,234,2115,3.0,1004408102
20990,234,4085,3.0,1004408123
20991,234,3418,4.0,1004408123
20992,234,610,4.0,1004408123
20993,234,3624,5.0,1004408123
20994,234,1580,4.0,1004408134
20995,234,1374,3.0,1004408151
20996,234,353,4.0,1004408151
20997,234,1408,3.0,1004408151
20998,234,3793,4.0,1004408167
20999,234,1370,3.0,1004408167
21000,234,2985,4.0,1004408188
21001,234,1275,4.0,1004408188
21002,234,2640,5.0,1004408188
21003,234,1573,4.0,1004408226
21004,234,1101,3.0,1004408226
21005,234,648,4.0,1004408285
21006,234,1377,5.0,1004408285
21007,234,2628,3.0,1004408301
21008,234,4084,3.0,1004408301
21009,234,2414,3.0,1004408321
21010,234,2641,3.0,1004408321
21011,234,4351,4.0,1004408338
21012,234,42,4.0,1004408338
21013,234,1379,3.0,1004408338
21014,234,2002,3.0,1004408352
21015,234,1587,3.0,1004408369
21016,234,1378,4.0,1004408369
21017,234,2528,3.0,1004408382
21018,234,1690,4.0,1004408403
21019,234,2105,3.0,1004408403
21020,234,2193,3.0,1004408403
21021,234,442,3.0,1004408430
21022,234,517,4.0,1004408472
21023,234,3274,5.0,1004408484
21024,234,466,2.0,1004408501
21025,234,552,3.0,1004408517
21026,234,2409,3.0,1004408531
21027,234,2616,3.0,1004408531
21028,234,3438,3.0,1004408543
21029,234,2613,4.0,1004408558
21030,234,485,4.0,1004408585
21031,234,153,5.0,1004408585
21032,234,2421,2.0,1004408603
21033,234,2376,3.0,1004408603
21034,234,2253,2.0,1004408637
21035,234,438,3.0,1004408651
21036,234,1373,3.0,1004408665
21037,234,2642,2.0,1004408683
21038,234,2720,5.0,1004408701
21039,234,2568,3.0,1004408723
21040,234,3440,3.0,1004408741
21041,234,3877,2.0,1004408741
21042,234,546,2.0,1004408768
21043,234,181,2.0,1004408768
21044,234,688,4.0,1004408783
21045,234,3439,2.0,1004408796
21046,234,2373,4.0,1004408806
21047,234,2422,2.0,1004408829
21048,234,4203,4.0,1004408829
21049,234,2643,2.0,1004408829
21050,234,1495,2.0,1004408829
21051,234,919,4.0,1004408886
21052,234,4022,4.0,1004408901
21053,234,1073,4.0,1004408901
21054,234,1259,4.0,1004408901
21055,234,4321,2.0,1004408915
21056,234,4571,4.0,1004408942
21057,234,2406,4.0,1004408942
21058,234,3175,4.0,1004408942
21059,234,1356,3.0,1004408942
21060,234,3479,3.0,1004408972
21061,234,590,4.0,1004408972
21062,234,2987,5.0,1004408972
21063,234,3699,4.0,1004408988
21064,234,2161,5.0,1004408988
21065,234,2005,4.0,1004408988
21066,234,158,5.0,1004409003
21067,234,1566,5.0,1004409020
21068,235,150,5.0,841422308
21069,235,592,3.0,841422308
21070,235,590,4.0,841422308
21071,235,296,4.0,841422308
21072,235,380,4.0,841422308
21073,235,588,4.0,841422329
21074,235,344,2.0,841422329
21075,235,349,3.0,841422329
21076,235,153,3.0,841422330
21077,235,595,5.0,841422350
21078,235,593,5.0,841422350
21079,235,457,4.0,841422350
21080,235,434,3.0,841422371
21081,235,318,4.0,841422371
21082,235,329,3.0,841422371
21083,235,161,3.0,841422371
21084,235,208,1.0,841422389
21085,235,356,5.0,841422389
21086,235,10,2.0,841422389
21087,235,110,4.0,841422410
21088,235,454,3.0,841422410
21089,235,480,4.0,841422410
21090,235,410,2.0,841422428
21091,235,589,4.0,841422428
21092,235,364,5.0,841422428
21093,235,300,5.0,841422428
21094,235,377,5.0,841422446
21095,235,34,4.0,841422446
21096,235,500,4.0,841422461
21097,235,21,4.0,841422461
21098,235,586,3.0,841422477
21099,235,39,3.0,841422477
21100,235,597,4.0,841422477
21101,235,32,4.0,841422499
21102,235,539,4.0,841422499
21103,235,435,2.0,841422499
21104,235,527,5.0,841422500
21105,235,350,3.0,841422517
21106,235,440,4.0,841422517
21107,236,1214,5.0,943013896
21108,236,2657,4.0,943013896
21109,236,1345,3.0,943013896
21110,236,1350,4.0,943013896
21111,236,1387,5.0,943013896
21112,236,2459,4.0,943013896
21113,236,1982,5.0,943013896
21114,236,1997,5.0,943013896
21115,236,1998,2.0,943013976
21116,236,1388,1.0,943013976
21117,236,1278,5.0,943013976
21118,236,3024,2.0,943014513
21119,236,2770,5.0,943014926
21120,236,2502,4.0,943014926
21121,236,2447,5.0,943015019
21122,236,2496,3.0,943015019
21123,236,2572,5.0,943015019
21124,236,2598,1.0,943015019
21125,237,2470,3.5,1410629976
21126,237,1372,2.5,1410630030
21127,237,1375,3.5,1410630043
21128,237,1371,2.5,1410630057
21129,237,3617,2.5,1410630170
21130,237,2378,3.0,1410630355
21131,237,1792,3.0,1410630655
21132,237,3869,1.5,1410630669
21133,237,1892,4.0,1410630700
21134,237,2505,3.5,1410630733
21135,237,43936,3.0,1410631206
21136,237,4254,3.5,1410631218
21137,237,78469,2.0,1410631407
21138,237,106782,3.0,1410631564
21139,237,7980,3.5,1410631631
21140,237,318,4.5,1410631749
21141,237,50,2.5,1410631753
21142,237,1193,4.5,1410631769
21143,237,44555,3.5,1410631778
21144,237,58559,3.5,1410632157
21145,237,6377,3.0,1410632159
21146,237,2628,2.5,1410632175
21147,237,2571,4.0,1410632179
21148,237,48385,3.5,1410632197
21149,237,6373,3.0,1410632204
21150,237,5679,3.5,1410632220
21151,237,1625,4.5,1410632299
21152,237,1374,3.5,1410632323
21153,237,36529,4.0,1410632360
21154,237,7371,3.5,1410632372
21155,238,1961,2.0,1007930885
21156,238,455,1.0,1007930885
21157,238,421,2.0,1007930919
21158,238,593,3.0,1007930943
21159,238,1193,3.0,1007930967
21160,238,4310,4.0,1007931002
21161,238,4916,3.0,1007931026
21162,238,3101,4.0,1007931050
21163,238,1097,2.0,1007931078
21164,238,3836,4.0,1007931105
21165,238,1287,3.0,1007931105
21166,238,4848,4.0,1007931560
21167,238,4901,4.0,1007931560
21168,238,4958,4.0,1007931591
21169,238,4852,3.0,1007931612
21170,238,2361,4.0,1007931691
21171,238,1221,4.0,1007931691
21172,238,4954,3.0,1007931691
21173,238,858,3.0,1007931691
21174,238,1266,3.0,1007931749
21175,238,3508,4.0,1007931749
21176,238,4855,4.0,1007931749
21177,238,4329,4.0,1007931786
21178,238,1272,5.0,1007931786
21179,238,1953,4.0,1007931786
21180,238,4945,4.0,1007931845
21181,239,3107,3.5,1221147339
21182,239,2881,4.0,1221147346
21183,239,524,3.5,1221147352
21184,239,2944,4.0,1221147365
21185,239,2478,3.0,1221147392
21186,239,2872,3.5,1221147397
21187,239,2405,3.5,1221147400
21188,239,2046,4.0,1221147448
21189,239,2840,3.5,1221147468
21190,239,23,3.5,1221147477
21191,239,20,3.5,1221147484
21192,239,2141,4.0,1221147497
21193,239,4023,4.0,1221147501
21194,239,1672,4.5,1221147508
21195,239,4008,4.0,1221147533
21196,239,3452,3.5,1221147540
21197,239,2297,4.5,1221147550
21198,239,34048,3.5,1221147897
21199,239,6502,5.0,1221147935
21200,239,5952,5.0,1221147996
21201,239,8360,4.0,1221147998
21202,239,260,5.0,1221148002
21203,239,61350,0.5,1221148008
21204,239,59315,4.5,1221148012
21205,239,6874,4.0,1221148017
21206,239,5445,4.0,1221148020
21207,239,2959,5.0,1221148027
21208,239,8636,4.0,1221148031
21209,239,110,4.5,1221148034
21210,239,48516,4.5,1221148036
21211,239,32587,4.0,1221148041
21212,239,3996,2.5,1221148044
21213,239,50,4.5,1221158083
21214,239,588,4.0,1221158088
21215,239,593,3.5,1221158095
21216,239,1580,4.0,1221158099
21217,239,364,4.0,1221158102
21218,239,45722,3.5,1221158112
21219,239,2571,5.0,1221158121
21220,239,858,5.0,1221158130
21221,239,1923,4.0,1221158133
21222,239,608,4.5,1221158136
21223,239,356,5.0,1221158139
21224,239,316,4.0,1221158141
21225,239,480,4.0,1221158148
21226,239,2858,5.0,1221158155
21227,239,48394,0.5,1221158160
21228,239,296,5.0,1221158165
21229,239,589,3.5,1221158171
21230,239,44191,4.5,1221158175
21231,239,5349,4.5,1221158178
21232,239,5418,5.0,1221158186
21233,239,1210,5.0,1221158189
21234,239,1193,4.0,1221158192
21235,239,597,4.0,1221158197
21236,239,1291,4.5,1221158200
21237,239,3793,4.5,1221158206
21238,239,349,4.5,1221158209
21239,239,4993,5.0,1221158212
21240,239,595,3.0,1221158220
21241,239,51662,4.0,1221158222
21242,239,5378,3.5,1221158225
21243,239,2028,5.0,1221158235
21244,239,1136,5.0,1221158237
21245,239,780,4.0,1221158240
21246,239,1198,4.0,1221158245
21247,239,54286,5.0,1221158247
21248,239,47,5.0,1221158250
21249,239,6365,5.0,1221158253
21250,239,733,4.0,1221158257
21251,239,318,5.0,1221158260
21252,239,1,4.0,1221158265
21253,239,58559,4.5,1221158269
21254,239,380,3.5,1221158272
21255,239,1036,4.0,1221158283
21256,239,3623,4.0,1221158289
21257,239,1527,4.5,1221158292
21258,239,1240,4.0,1221158296
21259,239,8665,5.0,1221158298
21260,239,55820,5.0,1221158300
21261,239,50872,4.0,1221158305
21262,239,1214,4.0,1221158308
21263,239,1704,5.0,1221158311
21264,239,367,3.5,1221158314
21265,239,4896,4.0,1221158322
21266,239,1961,4.5,1221158326
21267,239,33794,4.5,1221158338
21268,239,54272,3.5,1221158344
21269,239,2683,3.5,1221158347
21270,239,2918,4.0,1221158349
21271,239,7438,4.0,1221158351
21272,239,2797,4.0,1221158362
21273,239,5989,4.0,1221158364
21274,239,1197,4.5,1221158369
21275,239,539,4.0,1221158373
21276,239,590,4.0,1221158384
21277,239,3977,3.5,1221158388
21278,239,2916,3.0,1221158392
21279,239,4306,4.0,1221158396
21280,239,7147,3.5,1221158403
21281,239,48780,4.0,1221158407
21282,239,292,4.0,1221158413
21283,239,231,3.5,1221158416
21284,239,8368,4.0,1221158422
21285,239,5816,4.0,1221158427
21286,239,1200,4.0,1221158430
21287,239,1610,4.0,1221158438
21288,239,6539,4.0,1221158445
21289,239,1682,4.0,1221158451
21290,239,454,4.0,1221158458
21291,239,1265,2.5,1221158465
21292,239,48385,3.5,1221158482
21293,239,457,4.0,1221158489
21294,239,208,2.5,1221158495
21295,239,95,3.5,1221158503
21296,239,8961,4.5,1221158510
21297,239,4011,5.0,1221158513
21298,239,2502,5.0,1221158519
21299,239,1089,5.0,1221158521
21300,239,54503,4.0,1221158526
21301,239,8622,4.0,1221158544
21302,239,1917,4.0,1221158553
21303,239,2011,4.0,1221158556
21304,239,6,5.0,1221158564
21305,239,45499,4.5,1221158567
21306,239,1196,5.0,1221158579
21307,239,3578,4.5,1221158588
21308,239,1213,5.0,1221158601
21309,239,7143,5.0,1221158612
21310,239,3408,4.5,1221158623
21311,239,1221,5.0,1221158628
21312,239,1206,5.0,1221158632
21313,239,5299,4.0,1221158635
21314,239,21,4.0,1221158640
21315,239,40815,4.0,1221158643
21316,239,2716,4.0,1221158649
21317,239,3052,4.0,1221158664
21318,239,2987,3.5,1221158671
21319,239,1573,3.0,1221158676
21320,239,1584,4.0,1221158680
21321,239,2706,4.0,1221158687
21322,239,1259,4.5,1221158693
21323,239,2628,3.5,1221158698
21324,239,288,5.0,1221158725
21325,239,1208,5.0,1221158727
21326,239,5218,4.0,1221158730
21327,239,6333,4.0,1221158737
21328,239,3994,4.5,1221158743
21329,239,41566,4.0,1221158747
21330,239,6378,4.0,1221158750
21331,239,8644,4.5,1221158756
21332,239,2268,5.0,1221158765
21333,239,2115,4.5,1221158767
21334,239,53996,4.0,1221158771
21335,239,6934,5.0,1221158777
21336,239,2699,2.0,1221158786
21337,239,1485,2.5,1221158789
21338,239,6537,2.5,1221158800
21339,239,2302,3.0,1221158808
21340,239,4878,4.0,1221158818
21341,239,2355,3.5,1221158823
21342,239,4022,3.5,1221158828
21343,239,52973,3.5,1221158831
21344,239,5459,3.5,1221158833
21345,239,5010,4.5,1221158841
21346,239,3253,2.5,1221158853
21347,239,6807,4.0,1221158858
21348,240,380,3.0,849122058
21349,240,296,2.0,849122058
21350,240,150,4.0,849122058
21351,240,590,4.0,849122058
21352,240,592,3.0,849122058
21353,240,153,3.0,849122096
21354,240,457,3.0,849122096
21355,240,588,4.0,849122096
21356,240,165,5.0,849122096
21357,240,344,5.0,849122096
21358,240,349,3.0,849122129
21359,240,231,4.0,849122129
21360,240,595,3.0,849122129
21361,240,356,5.0,849122130
21362,240,316,4.0,849122130
21363,240,480,4.0,849122164
21364,240,329,3.0,849122165
21365,240,292,5.0,849122165
21366,240,434,3.0,849122165
21367,240,318,3.0,849122165
21368,240,185,4.0,849122194
21369,240,161,4.0,849122194
21370,240,10,3.0,849122194
21371,240,208,4.0,849122195
21372,240,110,5.0,849122195
21373,240,253,5.0,849122226
21374,240,454,3.0,849122226
21375,240,377,5.0,849122226
21376,240,339,3.0,849122226
21377,240,589,4.0,849122226
21378,240,500,5.0,849122256
21379,240,367,4.0,849122256
21380,240,364,4.0,849122256
21381,240,34,5.0,849122277
21382,240,410,3.0,849122277
21383,240,19,5.0,849122301
21384,240,539,3.0,849122301
21385,240,420,4.0,849122324
21386,240,225,4.0,849122324
21387,240,39,5.0,849122324
21388,240,160,4.0,849122346
21389,240,317,5.0,849122346
21390,240,432,5.0,849122370
21391,240,435,3.0,849122370
21392,240,173,3.0,849122371
21393,240,2,5.0,849122404
21394,240,315,3.0,849122404
21395,240,442,3.0,849122404
21396,240,282,1.0,849122404
21397,240,1,5.0,849122434
21398,240,553,5.0,849122434
21399,240,95,5.0,849122434
21400,240,780,5.0,849122459
21401,240,736,5.0,849122459
21402,240,186,3.0,849122483
21403,240,196,4.0,849122483
21404,240,204,4.0,849122483
21405,240,368,5.0,849122506
21406,240,252,3.0,849122506
21407,240,551,4.0,849122506
21408,240,44,4.0,849122528
21409,240,158,4.0,849122528
21410,240,172,5.0,849122551
21411,240,168,5.0,849122551
21412,240,256,4.0,849122551
21413,240,333,5.0,849122575
21414,240,370,5.0,849122575
21415,240,485,4.0,849122575
21416,240,594,3.0,849122594
21417,240,48,3.0,849122594
21418,240,520,3.0,849122614
21419,240,466,4.0,849122614
21420,240,355,3.0,849122614
21421,240,16,3.0,849122640
21422,240,31,4.0,849122640
21423,240,277,3.0,849122640
21424,240,552,3.0,849122663
21425,241,318,3.5,1447536008
21426,241,527,3.5,1447536013
21427,241,92259,4.5,1447536017
21428,241,2324,4.5,1447536021
21429,241,134853,3.5,1447536054
21430,241,858,4.5,1447536095
21431,241,593,4.5,1447536097
21432,241,2571,4.0,1447536101
21433,241,2028,3.0,1447536110
21434,241,2762,3.5,1447536115
21435,241,1221,4.0,1447536136
21436,241,2959,3.0,1447536153
21437,241,2858,3.5,1447536210
21438,241,112552,4.5,1447536219
21439,241,4973,5.0,1447536225
21440,241,27773,3.5,1447536239
21441,241,55247,3.5,1447536243
21442,241,1193,4.5,1447536273
21443,241,99114,4.0,1447536290
21444,241,116797,3.0,1447536305
21445,241,296,4.5,1447536332
21446,241,27803,4.5,1447536343
21447,241,7361,4.0,1447536354
21448,241,106920,5.0,1447536373
21449,241,1265,3.0,1447536398
21450,241,215,5.0,1447536409
21451,241,106782,3.5,1447536439
21452,241,56367,3.5,1447536448
21453,241,40819,4.0,1447536454
21454,241,117176,3.5,1447536468
21455,241,1206,4.0,1447536471
21456,241,3252,3.5,1447536670
21457,241,104841,4.5,1447536676
21458,241,4878,3.5,1447536683
21459,241,53123,3.5,1447536748
21460,241,81786,4.0,1447536785
21461,241,100714,5.0,1447536802
21462,241,8638,5.0,1447536816
21463,241,118700,3.0,1447536831
21464,241,109374,3.0,1447536883
21465,241,112183,4.5,1447536889
21466,241,115569,4.5,1447536892
21467,241,68157,4.5,1447536915
21468,241,50,4.0,1447536935
21469,241,44191,4.0,1447536964
21470,241,55442,4.0,1447536988
21471,242,590,3.0,834073039
21472,242,296,5.0,834073039
21473,242,150,3.0,834073039
21474,242,380,4.0,834073039
21475,242,592,3.0,834073039
21476,242,588,3.0,834073077
21477,242,344,3.0,834073077
21478,242,153,2.0,834073077
21479,242,349,3.0,834073077
21480,242,329,3.0,834073098
21481,242,231,3.0,834073098
21482,242,316,3.0,834073098
21483,242,318,4.0,834073098
21484,242,161,4.0,834073121
21485,242,292,3.0,834073121
21486,242,434,4.0,834073121
21487,242,185,3.0,834073137
21488,242,253,5.0,834073137
21489,242,208,4.0,834073137
21490,242,300,5.0,834073153
21491,242,457,5.0,834073153
21492,243,592,3.0,837155039
21493,243,380,3.0,837155039
21494,243,588,3.0,837155068
21495,243,153,4.0,837155068
21496,243,165,5.0,837155068
21497,243,595,3.0,837155088
21498,243,434,5.0,837155121
21499,243,161,5.0,837155121
21500,243,10,5.0,837155138
21501,243,410,4.0,837155155
21502,243,356,4.0,837155178
21503,243,420,4.0,837155193
21504,243,589,4.0,837155208
21505,243,377,5.0,837155229
21506,243,173,3.0,837155242
21507,243,527,3.0,837155258
21508,243,586,3.0,837155283
21509,243,442,4.0,837155334
21510,243,172,5.0,837155334
21511,243,44,4.0,837155345
21512,243,48,4.0,837155356
21513,243,193,5.0,837155377
21514,244,2023,2.0,975073749
21515,244,257,3.0,975073808
21516,244,593,4.0,975073808
21517,244,445,4.0,975073808
21518,244,1200,5.0,975073808
21519,244,3753,3.0,975074577
21520,244,648,4.0,975074577
21521,244,3578,5.0,975074577
21522,244,3755,4.0,975074577
21523,244,3300,4.0,975074686
21524,244,3566,1.0,975074734
21525,244,3173,3.0,975074734
21526,244,3683,3.0,975074863
21527,244,3214,5.0,975074863
21528,244,3811,5.0,975074928
21529,244,1242,5.0,975074928
21530,244,1293,4.0,975074928
21531,244,1225,5.0,975074928
21532,244,1196,4.0,975075045
21533,244,541,4.0,975075045
21534,244,3703,4.0,975075046
21535,244,1288,5.0,975075046
21536,244,1090,5.0,975075169
21537,244,1228,4.0,975075169
21538,244,3361,5.0,975075169
21539,244,3090,5.0,975075169
21540,244,1270,5.0,975075169
21541,244,2919,5.0,975075169
21542,244,2797,4.0,975075211
21543,244,2243,2.0,975075211
21544,244,1302,3.0,975075211
21545,244,1197,5.0,975075399
21546,244,1079,5.0,975075399
21547,244,2791,5.0,975075399
21548,244,1957,5.0,975075399
21549,244,1994,3.0,975075399
21550,244,2716,5.0,975075399
21551,244,110,5.0,975075995
21552,244,1094,1.0,975075995
21553,244,2028,5.0,975075995
21554,244,1233,5.0,975075995
21555,244,1183,3.0,975076228
21556,244,2890,3.0,975076228
21557,244,647,1.0,975076228
21558,244,356,5.0,975076228
21559,244,151,5.0,975076228
21560,244,1610,5.0,975090685
21561,244,3256,4.0,975090685
21562,244,589,4.0,975090685
21563,244,457,5.0,975090685
21564,244,547,4.0,975090740
21565,244,2571,4.0,975090740
21566,244,1370,4.0,975090740
21567,244,555,4.0,975090740
21568,244,1408,5.0,975090740
21569,244,2278,3.0,975091042
21570,245,162,3.0,951182566
21571,245,2739,3.0,951182630
21572,245,912,3.0,951182649
21573,245,3101,1.0,951182694
21574,245,1092,1.0,951182694
21575,245,246,4.0,951182758
21576,245,581,3.0,951182778
21577,245,1361,3.0,951182778
21578,245,2064,2.0,951182799
21579,245,1189,4.0,951182799
21580,245,3106,1.0,951183042
21581,245,3196,3.0,951183042
21582,245,858,2.0,951183090
21583,246,370,3.0,1353864542
21584,246,163,4.5,1353864552
21585,246,2023,3.0,1353864602
21586,246,2407,3.0,1353864613
21587,246,29,5.0,1353864666
21588,246,3863,5.0,1353864684
21589,246,616,4.0,1353864692
21590,246,1093,3.0,1353864698
21591,246,3108,4.0,1353864716
21592,246,5013,5.0,1353864791
21593,246,2046,4.0,1353864835
21594,246,2805,4.0,1353864872
21595,246,2792,3.0,1353864904
21596,246,2380,3.0,1353865028
21597,246,49272,5.0,1353869375
21598,246,79132,5.0,1353869424
21599,246,2692,3.0,1353869464
21600,246,4226,5.0,1353869474
21601,246,50,4.5,1353869486
21602,246,44665,4.5,1353869511
21603,246,4011,4.5,1353869525
21604,246,57669,4.5,1353869542
21605,246,55820,4.5,1353869553
21606,246,89745,4.0,1354124276
21607,246,7373,4.5,1354124326
21608,246,83613,4.0,1354124387
21609,246,82461,4.0,1354124450
21610,246,44191,5.0,1354124472
21611,246,60684,5.0,1354124484
21612,246,32587,4.5,1354124511
21613,246,6874,4.5,1354124520
21614,246,7438,5.0,1354124528
21615,246,7090,5.0,1354124560
21616,246,8983,4.0,1354124577
21617,246,3996,4.5,1354124591
21618,246,59387,5.0,1354124610
21619,246,31878,5.0,1354124630
21620,246,68157,5.0,1354124709
21621,246,3081,5.0,1354124732
21622,246,3556,3.0,1354124745
21623,246,4720,5.0,1354124774
21624,246,1625,5.0,1354124890
21625,246,81591,4.5,1354124901
21626,246,4848,5.0,1354124923
21627,246,49932,4.5,1354124937
21628,246,2571,5.0,1354124998
21629,246,6365,4.5,1354125012
21630,246,6934,5.0,1354125020
21631,246,8865,4.0,1354125058
21632,246,7147,5.0,1354125075
21633,246,7361,5.0,1354125086
21634,246,1645,4.0,1354125095
21635,246,48082,4.5,1354125174
21636,246,123,5.0,1354125195
21637,246,4144,5.0,1354125280
21638,246,2585,4.5,1354125296
21639,246,7486,5.0,1354125319
